45708,368445,3,0.947368421,0.990740741
17321013,19293133,3,0.96,0.985507246
17321013,19966956,3,0.96,0.985507246
6519458,18934461,3,0.9375,0.981481481
11847415,20203799,3,0.933333333,0.951456311
446496,654194,3,0.947368421,0.990740741
389153,446496,3,0.947368421,0.990740741
45708,446496,3,0.947368421,0.990740741
2577012,14163937,3,0.95,0.99122807
22328284,22328285,3,0.972222222,0.994623656
12628208,12777197,3,0.941176471,0.923076923
2577011,14163936,3,0.96875,0.96969697
10193805,11273886,3,0.904761905,0.928057554
10193807,11273886,3,0.904761905,0.928057554
18799599,18799600,3,0.904761905,0.988095238
17857162,17857163,3,1,1
17857163,18690714,3,0.933333333,0.992
15180724,15180725,3,0.9,0.990196078
10193805,19849732,3,0.904761905,0.935251799
23107697,23107698,3,0.916666667,0.926174497
14867797,16335027,3,0.941176471,0.988764045
9756188,9756189,3,0.954545455,0.988505747
10193807,19849732,3,0.904761905,0.935251799
17857162,18690715,3,1,1
13218990,22953885,3,0.95,0.974789916
18690714,18690715,3,0.933333333,0.992
17857162,18690714,3,0.933333333,0.992
9482317,9482318,3,0.921568627,0.957865169
13758065,15106568,3,1,1
5326918,12479725,3,0.933333333,0.923611111
1820410,10337387,3,0.909090909,0.942708333
14218340,19792675,3,0.909090909,0.965517241
4341739,6426112,3,0.976190476,0.99669967
3974032,18721146,3,0.935483871,0.978647687
8600663,10169914,3,0.947368421,0.988950276
13806215,22701184,3,0.9,0.942196532
80830,844238,3,0.981981982,0.992
616054,844238,3,0.990990991,0.994652406
17756308,17971488,3,0.944444444,0.98540146
19705487,21036139,3,0.96969697,0.981818182
144362,144365,3,0.947368421,0.987654321
163269,322916,3,0.914285714,0.915014164
163269,268305,3,0.914285714,0.915014164
21418,144362,3,0.947368421,0.987654321
32324,32325,3,0.9,0.921052632
163269,264361,3,0.942857143,0.909348442
163269,404562,3,0.914285714,0.915014164
95203,163269,3,0.914285714,0.915014164
70168,266271,3,0.954545455,0.981651376
379172,414562,3,0.966101695,0.945155393
266271,309806,3,0.954545455,0.981651376
244113,399345,3,0.914285714,0.98265896
128409,244113,3,0.914285714,0.98265896
244113,331054,3,0.914285714,0.98265896
216897,244113,3,0.914285714,0.98265896
121740,309806,3,0.954545455,0.981651376
42772,309806,3,0.954545455,0.981651376
309806,337404,3,0.954545455,0.981651376
123353,309806,3,0.954545455,0.981651376
70168,121740,3,0.954545455,0.981651376
119969,399345,3,0.914285714,0.98265896
42772,70168,3,0.954545455,0.981651376
271872,399345,3,0.914285714,0.98265896
264361,341478,3,0.942857143,0.909348442
196833,264361,3,0.942857143,0.909348442
258653,264361,3,0.942857143,0.909348442
218044,264361,3,0.942857143,0.909348442
264361,322775,3,0.942857143,0.909348442
264361,362609,3,0.942857143,0.909348442
70168,337404,3,0.954545455,0.981651376
322916,341478,3,0.914285714,0.915014164
268305,341478,3,0.914285714,0.915014164
341478,404562,3,0.914285714,0.915014164
95203,341478,3,0.914285714,0.915014164
196833,322916,3,0.914285714,0.915014164
196833,268305,3,0.914285714,0.915014164
196833,404562,3,0.914285714,0.915014164
95203,196833,3,0.914285714,0.915014164
258653,404562,3,0.914285714,0.915014164
95203,258653,3,0.914285714,0.915014164
258653,322916,3,0.914285714,0.915014164
258653,268305,3,0.914285714,0.915014164
70168,123353,3,0.954545455,0.981651376
218044,404562,3,0.914285714,0.915014164
95203,218044,3,0.914285714,0.915014164
218044,322916,3,0.914285714,0.915014164
218044,268305,3,0.914285714,0.915014164
128409,271872,3,0.914285714,0.98265896
271872,331054,3,0.914285714,0.98265896
216897,271872,3,0.914285714,0.98265896
119969,128409,3,0.914285714,0.98265896
21415,21418,3,0.947368421,0.987654321
362609,404562,3,0.914285714,0.915014164
322775,404562,3,0.914285714,0.915014164
95203,322775,3,0.914285714,0.915014164
322775,322916,3,0.914285714,0.915014164
268305,322775,3,0.914285714,0.915014164
21415,144365,3,0.947368421,0.987654321
95203,362609,3,0.914285714,0.915014164
119969,331054,3,0.914285714,0.98265896
119969,216897,3,0.914285714,0.98265896
322916,362609,3,0.914285714,0.915014164
268305,362609,3,0.914285714,0.915014164
15529394,15529395,3,0.973684211,0.976744186
415563,422987,3,0.947368421,0.965277778
279123,422987,3,0.947368421,0.965277778
83240,422987,3,0.947368421,0.965277778
86778,507000,3,0.984375,0.99048913
507000,521041,3,0.984375,0.99048913
326623,481408,3,0.952380952,0.963541667
135199,326623,3,0.952380952,0.927083333
37335,326623,3,0.952380952,0.927083333
326623,446098,3,0.952380952,0.963541667
230700,326623,3,0.952380952,0.963541667
126310,326623,3,0.952380952,0.927083333
326623,331718,3,0.952380952,0.963541667
326623,514648,3,0.952380952,0.963541667
112889,326623,3,0.952380952,0.927083333
193628,326623,3,0.952380952,0.927083333
259742,326623,3,0.952380952,0.927083333
58622,326623,3,0.952380952,0.963541667
36317,326623,3,0.952380952,0.963541667
423437,507000,3,0.984375,0.99048913
399007,507000,3,0.984375,0.99048913
54677,521041,3,0.984375,0.99048913
54677,399007,3,0.984375,0.99048913
54677,86778,3,0.984375,0.99048913
54677,423437,3,0.984375,0.99048913
492976,521041,3,0.984375,0.99048913
309674,352847,3,0.982905983,0.992924528
86778,492976,3,0.984375,0.99048913
399007,492976,3,0.984375,0.99048913
201459,521041,3,0.984375,0.99048913
145878,521041,3,0.984375,0.99048913
423437,492976,3,0.984375,0.99048913
116295,521041,3,0.984375,0.99048913
365032,521041,3,0.984375,0.99048913
241807,521041,3,0.984375,0.99048913
151814,521041,3,0.984375,0.99048913
96238,521041,3,0.984375,0.99048913
216779,521041,3,0.984375,0.99048913
470849,521041,3,0.984375,0.99048913
446510,521041,3,0.984375,0.99048913
79354,521041,3,0.984375,0.99048913
492571,521041,3,0.984375,0.99048913
384407,521041,3,0.984375,0.99048913
23669,521041,3,0.984375,0.99048913
103831,521041,3,0.984375,0.99048913
299793,521041,3,0.984375,0.99048913
92570,521041,3,0.984375,0.99048913
496405,521041,3,0.984375,0.99048913
241801,521041,3,0.984375,0.99048913
43720,521041,3,0.984375,0.99048913
94364,521041,3,0.984375,0.99048913
53056,521041,3,0.984375,0.99048913
242062,521041,3,0.984375,0.99048913
490648,521041,3,0.984375,0.99048913
502010,521041,3,0.984375,0.99048913
243530,521041,3,0.984375,0.99048913
521041,526349,3,0.984375,0.99048913
417534,521041,3,0.984375,0.99048913
314443,521041,3,0.984375,0.99048913
223972,279123,3,0.947368421,0.993055556
223972,415563,3,0.947368421,0.993055556
232916,521041,3,0.984375,0.99048913
381220,521041,3,0.984375,0.99048913
307607,521041,3,0.984375,0.99048913
83240,223972,3,0.947368421,0.993055556
83240,480187,3,0.947368421,0.993055556
279123,480187,3,0.947368421,0.993055556
415563,480187,3,0.947368421,0.993055556
94771,279123,3,0.947368421,0.993055556
279123,414753,3,0.947368421,0.993055556
279123,509930,3,0.947368421,0.965277778
228648,279123,3,0.947368421,0.965277778
154976,279123,3,0.947368421,0.965277778
279123,305093,3,0.947368421,0.965277778
171177,279123,3,0.947368421,0.993055556
114901,279123,3,0.947368421,0.993055556
63811,279123,3,0.947368421,0.993055556
89955,279123,3,0.947368421,0.965277778
46272,279123,3,0.947368421,0.993055556
153021,279123,3,0.947368421,0.965277778
279123,347560,3,0.947368421,0.993055556
84478,279123,3,0.947368421,0.965277778
37168,279123,3,0.947368421,0.993055556
262940,279123,3,0.947368421,0.965277778
232673,279123,3,0.947368421,0.965277778
119556,279123,3,0.947368421,0.993055556
279123,395629,3,0.947368421,0.965277778
87704,279123,3,0.947368421,0.965277778
279123,405771,3,0.947368421,0.965277778
279123,498365,3,0.947368421,0.965277778
279123,397193,3,0.947368421,0.993055556
100043,279123,3,0.947368421,0.993055556
279123,434724,3,0.947368421,0.993055556
104601,279123,3,0.947368421,0.965277778
254932,279123,3,0.947368421,0.993055556
279123,482653,3,0.947368421,0.993055556
279123,379677,3,0.947368421,0.965277778
279123,478817,3,0.947368421,0.993055556
52265,279123,3,0.947368421,0.993055556
36494,279123,3,0.947368421,0.965277778
279123,367518,3,0.947368421,0.993055556
83240,89955,3,0.947368421,0.965277778
89955,415563,3,0.947368421,0.965277778
86778,492571,3,0.984375,0.99048913
399007,492571,3,0.984375,0.99048913
423437,492571,3,0.984375,0.99048913
228648,415563,3,0.947368421,0.965277778
154976,415563,3,0.947368421,0.965277778
305093,415563,3,0.947368421,0.965277778
94771,415563,3,0.947368421,0.993055556
414753,415563,3,0.947368421,0.993055556
415563,509930,3,0.947368421,0.965277778
171177,415563,3,0.947368421,0.993055556
114901,415563,3,0.947368421,0.993055556
63811,415563,3,0.947368421,0.993055556
46272,415563,3,0.947368421,0.993055556
86778,384407,3,0.984375,0.99048913
153021,415563,3,0.947368421,0.965277778
347560,415563,3,0.947368421,0.993055556
84478,415563,3,0.947368421,0.965277778
37168,415563,3,0.947368421,0.993055556
262940,415563,3,0.947368421,0.965277778
232673,415563,3,0.947368421,0.965277778
119556,415563,3,0.947368421,0.993055556
395629,415563,3,0.947368421,0.965277778
87704,415563,3,0.947368421,0.965277778
405771,415563,3,0.947368421,0.965277778
415563,498365,3,0.947368421,0.965277778
397193,415563,3,0.947368421,0.993055556
100043,415563,3,0.947368421,0.993055556
415563,434724,3,0.947368421,0.993055556
104601,415563,3,0.947368421,0.965277778
254932,415563,3,0.947368421,0.993055556
415563,482653,3,0.947368421,0.993055556
379677,415563,3,0.947368421,0.965277778
415563,478817,3,0.947368421,0.993055556
52265,415563,3,0.947368421,0.993055556
36494,415563,3,0.947368421,0.965277778
367518,415563,3,0.947368421,0.993055556
384407,399007,3,0.984375,0.99048913
384407,423437,3,0.984375,0.99048913
23669,399007,3,0.984375,0.99048913
23669,86778,3,0.984375,0.99048913
23669,423437,3,0.984375,0.99048913
103831,399007,3,0.984375,0.99048913
86778,103831,3,0.984375,0.99048913
103831,423437,3,0.984375,0.99048913
86778,299793,3,0.984375,0.99048913
299793,399007,3,0.984375,0.99048913
299793,423437,3,0.984375,0.99048913
86778,92570,3,0.984375,0.99048913
92570,423437,3,0.984375,0.99048913
92570,399007,3,0.984375,0.99048913
92759,402461,3,0.925925926,0.984555985
83240,228648,3,0.947368421,0.965277778
83240,154976,3,0.947368421,0.965277778
83240,305093,3,0.947368421,0.965277778
86778,496405,3,0.984375,0.99048913
423437,496405,3,0.984375,0.99048913
126310,481408,3,0.952380952,0.962162162
112889,481408,3,0.952380952,0.962162162
193628,481408,3,0.952380952,0.962162162
259742,481408,3,0.952380952,0.962162162
399007,496405,3,0.984375,0.99048913
135199,481408,3,0.952380952,0.962162162
37335,481408,3,0.952380952,0.962162162
83240,171177,3,0.947368421,0.993055556
135199,446098,3,0.952380952,0.962162162
135199,331718,3,0.952380952,0.962162162
135199,230700,3,0.952380952,0.962162162
135199,514648,3,0.952380952,0.962162162
58622,135199,3,0.952380952,0.962162162
36317,135199,3,0.952380952,0.962162162
37335,446098,3,0.952380952,0.962162162
37335,58622,3,0.952380952,0.962162162
36317,37335,3,0.952380952,0.962162162
37335,230700,3,0.952380952,0.962162162
37335,331718,3,0.952380952,0.962162162
37335,514648,3,0.952380952,0.962162162
86778,241801,3,0.984375,0.99048913
241801,423437,3,0.984375,0.99048913
241801,399007,3,0.984375,0.99048913
83240,114901,3,0.947368421,0.993055556
63811,83240,3,0.947368421,0.993055556
43720,86778,3,0.984375,0.99048913
43720,423437,3,0.984375,0.99048913
43720,399007,3,0.984375,0.99048913
94364,399007,3,0.984375,0.99048913
86778,94364,3,0.984375,0.99048913
94364,423437,3,0.984375,0.99048913
53056,423437,3,0.984375,0.99048913
53056,86778,3,0.984375,0.99048913
53056,399007,3,0.984375,0.99048913
46272,83240,3,0.947368421,0.993055556
86778,242062,3,0.984375,0.99048913
83240,94771,3,0.947368421,0.993055556
83240,414753,3,0.947368421,0.993055556
330892,430524,3,0.904761905,0.917910448
301749,305258,3,0.979591837,0.970845481
83240,509930,3,0.947368421,0.965277778
83240,153021,3,0.947368421,0.965277778
83240,347560,3,0.947368421,0.993055556
83240,84478,3,0.947368421,0.965277778
37168,83240,3,0.947368421,0.993055556
83240,262940,3,0.947368421,0.965277778
83240,232673,3,0.947368421,0.965277778
83240,119556,3,0.947368421,0.993055556
83240,395629,3,0.947368421,0.965277778
83240,87704,3,0.947368421,0.965277778
83240,405771,3,0.947368421,0.965277778
83240,498365,3,0.947368421,0.965277778
83240,397193,3,0.947368421,0.993055556
83240,100043,3,0.947368421,0.993055556
83240,434724,3,0.947368421,0.993055556
83240,104601,3,0.947368421,0.965277778
83240,254932,3,0.947368421,0.993055556
83240,482653,3,0.947368421,0.993055556
83240,379677,3,0.947368421,0.965277778
83240,478817,3,0.947368421,0.993055556
52265,83240,3,0.947368421,0.993055556
36494,83240,3,0.947368421,0.965277778
83240,367518,3,0.947368421,0.993055556
242062,423437,3,0.984375,0.99048913
242062,399007,3,0.984375,0.99048913
126310,446098,3,0.952380952,0.962162162
112889,446098,3,0.952380952,0.962162162
193628,446098,3,0.952380952,0.962162162
259742,446098,3,0.952380952,0.962162162
92759,138582,3,0.925925926,0.984555985
301749,302693,3,0.979591837,0.970845481
86778,490648,3,0.984375,0.99048913
423437,490648,3,0.984375,0.99048913
399007,490648,3,0.984375,0.99048913
192042,430526,3,0.9,0.962686567
5260867,20080077,3,0.964285714,0.983333333
86778,502010,3,0.984375,0.99048913
399007,502010,3,0.984375,0.99048913
423437,502010,3,0.984375,0.99048913
243530,423437,3,0.984375,0.99048913
86778,243530,3,0.984375,0.99048913
243530,399007,3,0.984375,0.99048913
423437,526349,3,0.984375,0.99048913
86778,526349,3,0.984375,0.99048913
399007,526349,3,0.984375,0.99048913
112889,230700,3,0.952380952,0.962162162
193628,230700,3,0.952380952,0.962162162
230700,259742,3,0.952380952,0.962162162
430526,443406,3,0.9,0.962686567
126310,230700,3,0.952380952,0.962162162
417534,423437,3,0.984375,0.99048913
86778,417534,3,0.984375,0.99048913
399007,417534,3,0.984375,0.99048913
201459,423437,3,0.984375,0.99048913
145878,423437,3,0.984375,0.99048913
365032,423437,3,0.984375,0.99048913
241807,423437,3,0.984375,0.99048913
151814,423437,3,0.984375,0.99048913
96238,423437,3,0.984375,0.99048913
216779,423437,3,0.984375,0.99048913
423437,470849,3,0.984375,0.99048913
423437,446510,3,0.984375,0.99048913
79354,423437,3,0.984375,0.99048913
116295,423437,3,0.984375,0.99048913
314443,423437,3,0.984375,0.99048913
232916,423437,3,0.984375,0.99048913
381220,423437,3,0.984375,0.99048913
307607,423437,3,0.984375,0.99048913
58622,126310,3,0.952380952,0.962162162
126310,331718,3,0.952380952,0.962162162
126310,514648,3,0.952380952,0.962162162
36317,126310,3,0.952380952,0.962162162
86778,116295,3,0.984375,0.99048913
116295,399007,3,0.984375,0.99048913
112889,331718,3,0.952380952,0.962162162
193628,331718,3,0.952380952,0.962162162
18023,92759,3,0.962962963,0.977358491
92759,232482,3,0.925925926,0.984555985
92759,94113,3,0.925925926,0.984555985
259742,331718,3,0.952380952,0.962162162
86778,314443,3,0.984375,0.99048913
314443,399007,3,0.984375,0.99048913
86778,201459,3,0.984375,0.99048913
86778,145878,3,0.984375,0.99048913
86778,365032,3,0.984375,0.99048913
86778,241807,3,0.984375,0.99048913
86778,151814,3,0.984375,0.99048913
86778,96238,3,0.984375,0.99048913
86778,216779,3,0.984375,0.99048913
86778,470849,3,0.984375,0.99048913
86778,446510,3,0.984375,0.99048913
79354,86778,3,0.984375,0.99048913
86778,232916,3,0.984375,0.99048913
86778,381220,3,0.984375,0.99048913
86778,307607,3,0.984375,0.99048913
365032,399007,3,0.984375,0.99048913
241807,399007,3,0.984375,0.99048913
96238,399007,3,0.984375,0.99048913
151814,399007,3,0.984375,0.99048913
112889,514648,3,0.952380952,0.962162162
193628,514648,3,0.952380952,0.962162162
259742,514648,3,0.952380952,0.962162162
216779,399007,3,0.984375,0.99048913
399007,470849,3,0.984375,0.99048913
399007,446510,3,0.984375,0.99048913
79354,399007,3,0.984375,0.99048913
232916,399007,3,0.984375,0.99048913
58622,112889,3,0.952380952,0.962162162
36317,112889,3,0.952380952,0.962162162
58622,193628,3,0.952380952,0.962162162
36317,193628,3,0.952380952,0.962162162
381220,399007,3,0.984375,0.99048913
58622,259742,3,0.952380952,0.962162162
36317,259742,3,0.952380952,0.962162162
307607,399007,3,0.984375,0.99048913
201459,399007,3,0.984375,0.99048913
145878,399007,3,0.984375,0.99048913
23247095,23247096,3,0.9,0.956989247
5718906,20920429,3,0.928571429,0.950413223
3974031,18721145,3,0.975609756,0.990163934
16900370,18721145,3,0.975609756,0.990163934
207715,862524,3,0.993421053,0.994067238
13211406,13784783,3,0.916666667,0.980099502
13994373,13994374,3,0.96350365,0.964258555
1997053,8136030,3,1,1
1997053,23042124,3,1,1
12687680,16747689,3,0.951219512,0.951612903
7321948,12333360,3,0.970588235,0.98615917
10001843,11253113,3,0.933333333,0.930294906
12366684,12812159,3,0.944444444,0.930327869
9447434,13527825,3,0.947368421,0.994764398
3974027,18721141,3,0.971698113,0.994736842
10629557,20147451,3,0.966666667,0.946601942
1934651,21644142,3,0.952380952,0.994897959
10169914,14274304,3,0.947368421,0.988950276
1669327,1669328,3,0.958333333,0.957142857
1446726,1446727,3,0.933333333,0.945945946
4337044,6887182,3,0.9,0.973244147
80830,616054,3,0.990909091,0.992
10169914,22125253,3,0.947368421,0.988950276
2986318,2986319,3,0.916666667,0.946969697
5591166,8050397,3,0.923076923,0.979591837
9781389,22655331,3,0.962962963,0.994791667
13946914,15297119,3,0.916666667,0.950920245
10169914,18550176,3,0.947368421,0.988950276
9061341,9061343,3,0.931034483,0.916129032
5245205,7320433,3,0.9,0.991666667
382399,473701,3,0.944444444,0.97254902
382399,727971,3,0.944444444,0.97254902
112054,12930950,3,0.938202247,0.942134831
133344,382399,3,0.925925926,0.97254902
382399,807828,3,0.944444444,0.97254902
4424629,4424633,3,0.904761905,0.963855422
133344,473701,3,0.980769231,0.982283465
133344,727971,3,0.980769231,0.982283465
2025727,4283741,3,0.923076923,0.920353982
4194481,5692357,3,0.941176471,0.983050847
5006931,5071239,3,0.9,0.973333333
1824951,5810121,3,0.9,0.93442623
897641,5692357,3,0.941176471,0.983050847
133344,807828,3,0.980769231,0.982283465
4130855,4278807,3,0.933333333,0.984251969
525934,5692357,3,0.941176471,0.983050847
3830684,5692357,3,0.941176471,0.983050847
4715655,5692357,3,0.941176471,0.983050847
3974031,16900370,3,0.951219512,0.990066225
788380,23088840,3,0.972972973,0.988764045
4763468,16102604,3,0.923076923,0.982142857
16413923,16413925,3,0.913043478,0.968
3974026,18721140,3,0.976190476,0.995678479
986109,23677220,3,1,1
17883770,21655926,3,0.916666667,0.987804878
15911781,17883770,3,0.916666667,0.987804878
11440870,17883770,3,0.916666667,0.987804878
13811176,17883770,3,0.916666667,0.987804878
2699043,6517610,3,1,1
6517610,10228159,3,0.909090909,0.97260274
13295660,19685462,3,0.928571429,0.953271028
1936695,13295660,3,0.923076923,0.970588235
10637999,13295660,3,0.923076923,0.990291262
6799162,15932545,3,0.976744186,0.993846154
539004,21884793,3,0.909090909,0.98989899
539004,20603727,3,0.909090909,0.96969697
539004,21884747,3,0.909090909,0.97979798
539004,5236784,3,0.909090909,0.98989899
539004,9346447,3,1,1
539004,7707971,3,0.909090909,0.96969697
539004,15730395,3,0.909090909,0.98989899
539004,12849793,3,0.909090909,0.98989899
539004,21777343,3,0.909090909,0.98989899
539004,2537400,3,0.909090909,0.97979798
539004,19560450,3,1,1
11719424,11719425,3,1,1
11719424,18306141,3,1,1
8182888,11719424,3,1,1
11719424,19214554,3,1,1
11719424,14313421,3,1,1
11719424,14321944,3,1,1
10513108,12877202,3,0.9,0.93877551
7542627,12877202,3,0.9,0.93877551
7615037,12877202,3,0.9,0.93877551
4183835,12877202,3,0.9,0.93877551
20603727,21884793,3,0.909090909,0.96969697
13002069,21884793,3,0.909090909,0.97979798
9346447,21884793,3,0.909090909,0.98989899
3844626,21884793,3,0.909090909,0.97979798
7412290,21884793,3,0.909090909,0.97979798
12849793,21884793,3,1,1
17663965,21884793,3,0.909090909,0.97979798
19560450,21884793,3,0.909090909,0.98989899
5236784,20603727,3,0.909090909,0.96969697
9346447,20603727,3,0.909090909,0.96969697
12335351,20603727,3,0.909090909,0.96969697
15730395,20603727,3,0.909090909,0.96969697
12849793,20603727,3,0.909090909,0.96969697
19560450,20603727,3,0.909090909,0.96969697
9019939,14499002,3,0.923076923,0.980392157
2353890,10496861,3,0.978723404,0.996168582
2353890,18234202,3,0.936170213,0.969348659
4825983,21655926,3,0.916666667,0.987804878
4825983,15911781,3,0.916666667,0.987804878
4825983,11440870,3,0.916666667,0.987804878
4825983,13811176,3,0.916666667,0.987804878
5236784,13002069,3,0.909090909,0.97979798
13002069,15730395,3,0.909090909,0.97979798
7412290,13002069,3,1,1
12849793,13002069,3,0.909090909,0.97979798
13002069,17663965,3,1,1
11719425,18306140,3,1,1
11719425,14313420,3,1,1
11719425,19214553,3,1,1
11719425,14321943,3,1,1
8182887,11719425,3,1,1
4630756,16536093,3,0.947368421,0.983240223
7542627,10513108,3,0.9,0.978723404
4183835,10513108,3,0.9,0.978723404
12117054,15973624,3,0.916666667,0.99009901
2699043,18712047,3,1,1
2699043,17468722,3,1,1
2699043,8317735,3,1,1
2699043,3324262,3,1,1
2699043,10228159,3,0.909090909,0.97260274
6803828,14819978,3,0.944444444,0.988826816
9927331,14819978,3,0.944444444,0.988826816
18407593,20780880,3,0.99137931,0.997018485
5200772,18407593,3,0.982608696,0.997607656
12166051,18407593,3,0.92173913,0.985047847
9346447,21884747,3,0.909090909,0.97979798
21777343,21884747,3,0.909090909,0.979591837
19560450,21884747,3,0.909090909,0.97979798
5236784,9346447,3,0.909090909,0.98989899
3844626,5236784,3,0.909090909,0.97979798
5236784,7412290,3,0.909090909,0.97979798
5236784,12849793,3,1,1
5236784,17663965,3,0.909090909,0.97979798
5236784,19560450,3,0.909090909,0.98989899
5770152,10547321,3,0.96969697,0.963210702
3207328,6799162,3,0.976744186,0.993846154
13614426,21655926,3,0.916666667,0.987804878
13614426,15911781,3,0.916666667,0.987804878
11440870,13614426,3,0.916666667,0.987804878
13614426,13811176,3,0.916666667,0.987804878
20609903,21655926,3,0.916666667,0.987804878
15911781,20609903,3,0.916666667,0.987804878
11440870,20609903,3,0.916666667,0.987804878
13811176,20609903,3,0.916666667,0.987804878
12853768,21404965,3,0.9,0.974895397
1229100,21655926,3,0.916666667,0.987804878
1229100,15911781,3,0.916666667,0.987804878
1229100,11440870,3,0.916666667,0.987804878
1229100,13811176,3,0.916666667,0.987804878
10496861,22713046,3,0.978723404,0.996168582
18234202,22713046,3,0.936170213,0.969348659
3618819,21655926,3,0.916666667,0.987804878
3618819,15911781,3,0.916666667,0.987804878
3618819,11440870,3,0.916666667,0.987804878
3618819,13811176,3,0.916666667,0.987804878
15131771,21655926,3,0.916666667,0.987804878
1612068,21655926,3,0.916666667,0.987804878
8887818,21655926,3,0.916666667,0.987804878
4133428,21655926,3,0.916666667,0.987804878
13728120,21655926,3,0.916666667,0.987804878
4031802,21655926,3,0.916666667,0.987804878
15911781,21655926,3,0.916666667,0.987804878
19373644,21655926,3,0.916666667,0.987804878
3501324,21655926,3,0.916666667,0.987804878
6151193,21655926,3,0.916666667,0.987804878
19971357,21655926,3,0.916666667,0.987804878
15115902,21655926,3,0.916666667,0.987804878
21492113,21655926,3,0.916666667,0.987804878
19462844,21655926,3,0.916666667,0.987804878
21420091,21655926,3,0.916666667,0.987804878
7289717,21655926,3,0.916666667,0.987804878
13811176,21655926,3,0.916666667,0.987804878
21433001,21655926,3,0.916666667,0.987804878
16566113,21655926,3,0.916666667,0.987804878
16142436,21655926,3,0.916666667,0.987804878
15162110,21655926,3,0.916666667,0.987804878
20762045,21655926,3,0.916666667,0.987804878
19549852,21655926,3,0.916666667,0.987804878
1666041,19685462,3,0.928571429,0.953271028
10844851,19685462,3,0.928571429,0.953271028
15131771,15911781,3,0.916666667,0.987804878
11440870,15131771,3,0.916666667,0.987804878
13811176,15131771,3,0.916666667,0.987804878
1612068,15911781,3,0.916666667,0.987804878
1612068,11440870,3,0.916666667,0.987804878
1612068,13811176,3,0.916666667,0.987804878
1666041,1936695,3,0.923076923,0.970588235
1936695,10844851,3,0.923076923,0.970588235
4630756,6409832,3,0.947368421,0.983240223
8887818,15911781,3,0.916666667,0.987804878
8887818,11440870,3,0.916666667,0.987804878
8887818,13811176,3,0.916666667,0.987804878
7707971,9346447,3,0.909090909,0.96969697
9346447,15730395,3,0.909090909,0.98989899
9346447,12849793,3,0.909090909,0.98989899
9346447,21777343,3,0.909090909,0.98989899
2537400,9346447,3,0.909090909,0.97979798
6429432,20830241,3,0.960784314,0.990566038
6803828,13402674,3,0.944444444,0.988826816
18306140,18306141,3,1,1
14313420,18306141,3,1,1
18306141,19214553,3,1,1
14321943,18306141,3,1,1
8182887,18306141,3,1,1
10496861,15197593,3,0.978723404,0.996168582
15197593,18234202,3,0.936170213,0.969348659
10228159,18712047,3,0.909090909,0.97260274
13400152,20543999,3,0.989473684,0.996183206
1666041,10637999,3,0.923076923,0.990291262
14504867,14598564,3,0.923076923,0.970873786
21877022,23539531,3,0.941176471,0.954744526
6689657,9019939,3,0.923076923,0.980392157
7707971,19560450,3,0.909090909,0.96969697
8182888,18306140,3,1,1
18306140,19214554,3,1,1
14313421,18306140,3,1,1
14321944,18306140,3,1,1
4133428,15911781,3,0.916666667,0.987804878
4133428,11440870,3,0.916666667,0.987804878
4133428,13811176,3,0.916666667,0.987804878
3844626,15730395,3,0.909090909,0.97979798
7412290,15730395,3,0.909090909,0.97979798
12849793,15730395,3,1,1
15730395,17663965,3,0.909090909,0.97979798
15730395,19560450,3,0.909090909,0.98989899
10228159,17468722,3,0.909090909,0.97260274
13728120,15911781,3,0.916666667,0.987804878
11440870,13728120,3,0.916666667,0.987804878
13728120,13811176,3,0.916666667,0.987804878
17295771,21069074,3,0.973333333,0.964769648
8317735,10228159,3,0.909090909,0.97260274
5200772,20780880,3,0.974137931,0.994633274
12166051,20780880,3,0.913793103,0.982110912
23128,225907,3,0.989010989,0.988448845
23128,61633,3,0.989010989,0.988448845
8182890,18306143,3,0.909090909,0.986842105
18306143,19214556,3,0.909090909,0.986842105
14321946,18306143,3,0.909090909,0.986842105
10496861,20614174,3,0.978723404,0.996168582
10496861,18234202,3,0.936170213,0.973076923
10496861,11937399,3,0.978723404,0.996168582
4031802,15911781,3,0.916666667,0.987804878
4031802,11440870,3,0.916666667,0.987804878
4031802,13811176,3,0.916666667,0.987804878
18234202,20614174,3,0.936170213,0.969348659
11937399,18234202,3,0.936170213,0.969348659
15911781,19373644,3,0.916666667,0.987804878
3501324,15911781,3,0.916666667,0.987804878
6151193,15911781,3,0.916666667,0.987804878
15911781,19971357,3,0.916666667,0.987804878
11440870,15911781,3,0.916666667,0.987804878
15115902,15911781,3,0.916666667,0.987804878
15911781,21492113,3,0.916666667,0.987804878
15911781,19462844,3,0.916666667,0.987804878
15911781,21420091,3,0.916666667,0.987804878
7289717,15911781,3,0.916666667,0.987804878
13811176,15911781,3,0.916666667,0.987804878
15911781,21433001,3,0.916666667,0.987804878
15911781,16566113,3,0.916666667,0.987804878
15911781,16142436,3,0.916666667,0.987804878
15162110,15911781,3,0.916666667,0.987804878
15911781,20762045,3,0.916666667,0.987804878
15911781,19549852,3,0.916666667,0.987804878
8182890,11719427,3,0.909090909,0.986842105
11719427,19214556,3,0.909090909,0.986842105
11719427,14321946,3,0.909090909,0.986842105
9927331,13402674,3,0.944444444,0.988826816
11440870,19373644,3,0.916666667,0.987804878
13811176,19373644,3,0.916666667,0.987804878
10637999,10844851,3,0.923076923,0.990291262
8759819,9466324,3,1,1
3324262,10228159,3,0.909090909,0.97260274
